91.297	67.732
85.493	72.886
85.258	78.853
87.475	80.254
84.970	66.799
86.286	66.137
88.841	69.004
85.267	73.430
87.823	74.600
89.031	69.549
85.095	65.632
82.704	61.686
87.190	61.721
90.039	69.883
88.898	79.656
85.715	80.093
84.409	72.667
87.152	63.286
87.495	69.964
86.245	75.313
84.314	71.779
87.615	63.730
91.035	61.552
91.035	61.552
82.405	71.105
85.722	82.677
87.455	79.969
89.597	77.214
84.973	61.929
83.396	55.786
90.607	70.535
86.161	77.271
82.397	74.063
89.202	69.850
89.035	62.034
87.058	60.708
85.962	69.028
85.695	75.599
85.498	85.421
87.839	81.936
87.427	68.483
85.664	62.672
87.402	57.736
87.402	57.736
86.550	63.020
83.888	73.485
85.280	80.189
87.922	76.465
89.147	69.901
85.326	67.080
85.747	67.518
87.840	71.071
85.812	75.269
87.941	70.815
87.221	72.274
87.332	59.506
87.468	55.924
88.452	69.076
87.033	80.329
85.093	81.655
85.180	76.600
86.524	64.769
89.408	65.101
87.799	69.988
86.859	66.982
86.939	71.142
86.934	62.979
85.599	62.409
86.010	66.450
88.039	75.674
88.857	84.167
85.599	76.039
87.301	71.592
87.641	62.764
85.367	68.626
87.415	66.723
86.572	68.418
87.135	65.563
88.617	68.946
87.576	67.726
85.981	65.404
86.421	78.455
86.736	76.759
86.640	74.176
85.895	73.113
87.304	69.975
90.100	72.728
88.951	61.995
85.033	58.257
85.795	65.932
86.681	66.831
86.544	74.759
86.655	75.559
87.853	74.302
87.989	74.197
87.199	68.716
87.100	73.977
88.486	77.002
88.422	74.144
84.548	61.248
85.956	52.109
89.464	57.761
86.183	75.027
86.889	77.768
87.860	76.799
88.544	80.016
86.956	63.918
87.548	71.242
85.662	74.572
86.988	72.198
91.205	79.312
85.331	56.864
81.637	56.168
90.263	59.449
90.731	69.844
87.194	76.115
87.060	83.885
86.551	76.763
87.437	68.460
89.002	70.327
85.243	63.220
86.307	78.609
89.693	73.856
85.956	61.338
88.382	60.722
88.140	61.431
84.994	73.602
87.062	72.405
87.493	71.887
88.306	75.310
88.632	70.832
86.791	68.453
84.837	74.866
87.371	76.053
90.056	72.062
87.100	65.074
85.725	54.800
89.216	58.789
90.762	70.944
85.072	72.094
87.280	79.292
87.532	80.340
85.791	71.664
88.315	69.651
87.974	58.982
87.974	58.982
89.126	70.712
87.879	69.237
84.159	71.684
87.801	73.113
88.043	66.763
85.452	59.192
89.149	66.273
89.305	66.935
89.739	83.049
87.449	79.956
87.077	73.271
87.532	73.260
86.813	60.720
88.723	60.120
87.807	65.150
87.809	67.024
87.220	68.237
87.481	68.399
85.541	70.825
85.501	77.586
88.983	77.071
89.466	66.097
87.831	67.827
87.157	68.538
84.619	67.799
89.381	69.162
86.684	68.291
85.914	70.245
90.321	67.869
89.728	64.825
86.612	70.222
87.369	69.472
89.673	70.775
85.637	72.116
85.504	75.926
89.810	74.394
89.163	67.268
86.969	58.457
87.727	61.330
88.746	73.481
85.844	73.431
86.728	74.731
87.430	65.991
87.106	59.764
89.569	60.554
87.237	68.785
86.571	87.454
89.217	84.277
89.070	71.869
86.749	54.200
85.811	61.306
86.335	67.110
90.162	70.087
88.884	72.579
88.147	66.664
86.944	64.399
86.777	64.368
86.454	70.055
88.308	81.822
89.803	79.535
86.501	69.636
84.870	61.539
88.884	62.929
87.044	70.710
86.827	65.661
86.925	65.477
86.685	63.708
88.527	65.673
89.313	70.453
85.460	72.455
86.808	81.541
88.291	75.364
86.552	71.940
85.345	68.391
88.811	69.722
90.088	64.720
86.789	54.573
84.398	59.641
84.968	62.448
88.618	75.944
90.366	76.146
86.414	77.283
84.856	76.002
89.185	70.401
87.491	71.708
85.054	71.159
87.086	72.459
88.640	58.775
88.079	51.269
88.460	56.920
86.415	68.496
85.688	79.654
90.385	83.758
89.696	79.130
84.267	71.300
83.905	65.180
90.330	61.495
88.949	74.161
85.000	75.968
86.930	63.712
87.840	54.409
89.265	47.789
89.265	47.789
89.265	47.789
84.746	89.443
86.628	87.217
88.216	81.439
86.930	57.608
87.927	59.306
90.095	62.232
88.395	65.322
86.581	72.136
84.676	67.005
85.524	62.328
90.302	64.230
89.136	67.959
84.492	71.641
86.840	81.812
90.992	75.764
87.914	76.549
83.750	75.500
83.750	75.500
90.077	58.895
89.667	49.528
87.060	60.595
86.633	71.129
85.995	71.984
88.473	75.782
87.339	77.592
84.656	77.312
86.349	76.982
89.326	69.008
90.356	62.078
84.259	56.823
82.421	51.635
90.589	62.398
89.509	80.881
84.896	83.657
84.499	73.567
88.242	53.836
87.336	46.803
87.336	46.803
86.359	84.560
86.744	95.085
90.182	75.817
85.521	47.007
82.942	35.295
87.622	49.162
89.650	83.787
89.607	97.692
86.286	90.001
82.777	58.842
87.007	45.175
90.386	51.408
87.399	73.343
85.341	88.014
88.775	75.524
85.743	63.305
84.368	49.878
86.949	62.374
89.266	79.242
87.520	79.719
87.416	72.981
87.416	72.981
83.100	60.278
87.353	69.404
88.666	78.555
89.320	76.659
88.236	65.138
85.820	61.385
86.493	57.027
86.900	69.359
86.779	82.528
86.922	80.228
88.152	73.254
87.251	60.097
88.557	60.467
87.804	62.697
85.048	68.695
87.073	69.543
85.735	71.389
88.446	81.056
87.796	72.992
87.090	68.130
88.916	58.297
84.347	58.556
85.871	69.763
87.863	75.113
88.309	82.433
88.740	72.829
89.244	63.003
87.876	57.817
87.070	65.073
87.897	80.225
86.324	76.538
87.157	73.805
86.350	58.586
88.976	59.332
90.604	68.588
88.931	72.863
88.483	79.763
85.473	68.941
88.299	67.458
86.616	64.670
85.128	71.143
91.358	77.182
89.663	68.951
87.608	63.416
88.689	61.051
86.345	70.476
87.757	73.039
90.080	76.784
85.216	69.982
88.111	65.189
91.723	72.186
86.393	67.547
87.825	77.513
87.312	70.857
86.196	59.946
88.601	64.889
88.586	64.405
88.115	77.222
87.320	73.263
88.817	63.836
87.694	63.721
86.099	69.217
87.185	83.471
89.891	81.815
87.710	73.133
87.728	54.048
88.984	47.890
87.639	62.962
88.039	81.084
87.075	88.609
89.029	71.345
90.515	63.106
87.457	62.455
83.359	66.892
87.810	78.970
90.956	73.797
88.905	71.252
85.439	56.814
84.378	56.010
84.378	56.010
88.866	80.301
84.871	79.770
86.043	64.633
89.357	65.415
89.327	65.152
89.184	75.638
88.039	71.496
87.876	70.271
87.354	73.456
86.288	66.034
85.142	66.039
88.139	67.357
91.067	69.451
86.830	62.823
85.460	64.636
87.484	74.952
91.254	78.168
87.801	74.512
84.470	64.122
85.490	68.257
90.090	73.281
88.298	71.155
84.612	72.407
88.403	61.303
91.294	59.196
87.346	59.509
85.449	69.038
88.955	83.382
86.909	87.779
88.281	76.310
86.934	62.289
84.111	64.090
86.693	61.657
90.599	66.009
90.220	63.055
87.421	65.668
86.660	72.917
85.362	71.830
86.892	73.475
88.799	76.678
87.939	78.805
84.971	70.194
89.332	60.189
90.543	59.464
87.608	66.304
84.370	74.525
86.540	71.705
89.317	67.776
90.075	71.002
86.866	65.252
86.968	67.973
89.223	71.758
87.424	81.787
86.648	83.318
85.847	64.318
88.828	54.775
90.390	50.376
90.244	63.813
85.251	74.536
84.546	86.565
91.005	83.820
88.809	71.158
85.470	65.052
87.385	59.413
92.489	67.709
90.533	69.876
87.983	69.170
85.204	67.829
86.669	69.648
89.128	70.087
90.553	72.529
88.528	73.625
87.347	73.160
87.686	67.277
87.526	66.013
85.861	69.428
88.096	68.507
90.649	69.324
89.657	62.052
88.756	67.681
87.439	71.046
86.946	72.710
88.445	75.921
87.351	74.756
86.352	75.437
89.349	63.945
92.527	62.821
91.021	62.001
88.867	70.133
86.034	74.820
84.232	69.182
90.198	75.398
89.937	67.354
85.803	66.425
91.803	67.933
91.923	70.459
86.588	75.694
85.887	70.180
87.199	68.616
89.288	67.573
90.186	68.349
90.186	68.349
86.013	68.647
89.290	70.231
92.039	67.902
88.356	76.773
85.424	73.859
89.232	69.769
93.875	67.180
86.762	62.658
84.982	73.152
87.078	79.202
88.522	73.821
91.276	60.078
89.376	54.507
86.549	56.978
89.622	66.565
91.103	81.899
86.062	82.382
85.862	82.909
87.579	70.872
87.579	70.872
90.524	68.526
89.995	70.471
88.619	69.997
87.273	59.132
89.247	55.107
87.138	62.339
87.029	76.746
86.477	85.141
90.602	80.028
90.215	76.764
86.893	65.104
87.038	65.646
87.725	66.428
88.556	65.870
90.114	68.162
85.980	54.687
86.803	56.953
89.781	68.217
89.819	79.292
86.402	88.021
83.545	80.907
90.219	72.187
93.063	66.225
87.276	64.929
85.375	64.262
88.664	66.856
88.375	65.172
86.336	59.154
88.505	64.439
88.555	63.277
90.796	72.401
89.361	82.647
85.716	85.790
84.558	89.974
87.439	70.546
90.862	55.527
89.047	45.890
86.047	52.394
87.951	65.295
88.968	69.134
87.182	85.007
85.558	77.637
86.599	75.216
89.793	61.472
90.016	69.203
89.107	80.253
87.775	79.534
85.992	74.042
85.519	54.043
89.196	58.611
88.090	53.942
85.707	61.211
91.555	71.924
88.232	72.374
85.096	83.680
86.004	78.771
87.174	81.007
92.024	74.889
88.548	68.367
86.249	55.745
86.569	54.807
88.356	62.771
89.239	65.995
85.774	79.482
85.286	71.181
90.632	66.204
94.706	70.241
84.339	67.819
83.224	82.438
89.145	81.878
89.707	73.777
88.618	68.860
85.103	60.336
90.022	57.080
91.438	54.243
88.348	59.795
83.244	63.090
86.896	82.594
88.732	82.662
88.732	82.662
91.328	81.652
86.572	67.646
86.988	69.249
91.277	60.333
87.374	68.999
84.727	71.019
88.387	59.399
91.618	53.083
88.563	52.691
88.034	74.299
87.491	88.614
85.515	92.911
88.636	79.988
90.509	71.773
87.642	62.779
86.346	56.123
91.330	63.559
91.114	59.408
83.850	67.479
86.498	66.852
87.079	68.089
92.603	76.493
91.453	79.153
88.042	75.741
88.125	74.514
87.838	73.374
87.329	75.837
87.014	67.388
87.493	58.002
91.209	53.015
93.089	57.258
87.109	70.006
82.806	78.672
89.724	82.824
91.164	76.063
86.458	71.448
89.764	69.910
89.332	73.698
88.074	70.522
88.324	58.534
86.385	60.724
86.736	60.866
91.150	71.923
93.145	76.878
88.449	78.054
85.264	75.220
89.457	69.080
89.116	62.028
87.996	69.749
88.738	76.311
89.241	72.066
89.117	63.296
89.510	59.614
87.922	68.055
85.675	71.773
89.596	70.814
90.514	71.423
89.581	74.184
87.816	75.630
87.395	72.556
87.395	72.556
90.422	67.084
87.436	60.880
86.220	56.309
90.416	69.911
90.226	77.664
89.149	77.550
89.541	72.180
88.300	65.517
87.606	68.974
89.603	70.139
88.455	71.139
89.577	76.913
91.460	69.260
87.573	58.971
85.632	60.801
88.528	66.889
91.859	75.277
90.112	72.605
88.341	64.978
86.486	70.846
89.988	73.448
89.988	73.448
88.857	81.602
87.569	79.509
88.697	67.514
89.803	52.448
89.221	44.202
91.762	61.148
88.586	78.429
89.058	79.851
89.825	76.809
88.187	76.524
87.835	70.177
90.372	73.787
90.779	75.923
91.110	73.712
89.174	66.678
85.753	47.039
87.381	49.874
90.457	67.560
90.918	75.269
90.026	80.739
91.534	77.405
91.602	76.120
87.663	75.376
87.081	77.561
88.835	77.435
90.713	73.450
90.464	55.796
89.374	42.268
89.462	49.085
91.111	63.672
90.182	77.598
90.026	83.699
88.491	86.178
86.529	87.455
89.481	75.188
91.434	67.834
90.932	64.672
88.042	56.260
91.423	51.602
90.750	54.145
87.691	66.928
90.826	77.342
89.980	78.719
89.339	74.906
89.859	80.892
89.275	79.917
89.894	66.814
89.856	69.884
89.322	60.915
89.769	59.893
89.153	60.442
89.280	57.486
90.768	69.783
89.183	67.338
88.750	69.236
89.952	73.361
89.384	85.248
88.353	86.559
91.468	75.565
92.426	66.067
87.889	54.933
88.237	53.168
90.768	50.395
89.085	61.686
91.187	74.420
90.860	80.363
87.303	84.169
87.649	74.551
91.654	71.703
89.810	62.505
87.778	59.068
91.656	69.514
88.671	72.329
88.809	69.782
91.301	58.319
89.950	58.750
89.262	63.918
89.088	71.227
92.000	79.544
88.905	77.432
88.296	79.100
90.668	66.857
89.813	61.357
90.141	64.263
90.940	62.933
94.486	63.327
89.375	63.879
85.972	72.565
86.473	74.984
89.453	74.708
92.101	69.820
92.074	65.130
91.974	65.387
90.927	62.772
88.752	67.628
88.574	71.696
88.609	71.716
89.648	71.871
90.640	65.718
91.202	70.399
89.705	66.622
89.564	68.123
91.764	68.304
90.261	70.313
88.158	73.308
88.923	61.264
91.488	63.983
90.609	62.043
87.310	76.271
88.580	77.490
91.979	75.406
91.265	69.287
88.572	59.735
89.142	64.204
86.610	62.409
90.623	69.154
92.785	72.232
88.310	74.166
90.951	65.902
93.367	67.838
88.197	73.775
87.743	70.320
90.431	74.338
89.231	68.619
90.962	67.102
91.730	67.086
89.052	56.092
92.725	63.222
91.700	72.710
86.402	75.329
88.098	79.337
88.832	75.596
90.242	68.500
91.849	59.198
91.341	59.815
89.344	64.640
89.778	76.630
89.350	79.306
87.329	67.600
89.997	68.515
91.106	64.035
91.169	73.132
92.311	68.728
90.074	70.016
86.729	68.368
91.929	64.565
89.747	71.757
86.938	79.007
89.331	77.654
92.382	63.961
91.517	56.076
87.479	59.140
87.965	74.328
88.111	80.045
91.601	72.417
92.690	73.216
86.857	61.959
86.075	58.773
94.343	68.213
91.993	78.477
86.721	84.650
86.721	84.650
89.193	62.751
89.562	62.266
92.787	64.879
88.680	62.239
89.108	65.775
91.847	71.454
86.337	70.566
90.514	73.102
91.975	78.564
90.141	77.158
89.074	75.786
89.711	63.434
88.037	64.740
89.100	68.464
90.797	60.980
89.394	66.848
90.895	65.776
90.868	72.817
89.325	68.762
88.249	68.130
92.534	77.647
89.621	84.872
87.146	77.263
91.974	65.385
92.635	69.227
88.168	66.343
89.789	61.143
90.723	54.517
90.509	59.803
91.357	72.291
89.132	72.920
89.226	78.750
92.619	84.929
89.810	83.953
87.286	69.627
90.567	58.359
93.146	59.570
91.086	68.204
88.217	68.339
88.217	68.339
91.773	73.057
92.980	67.851
87.968	63.239
87.602	66.757
93.723	76.358
91.702	84.348
88.250	75.568
89.160	66.989
89.107	72.082
91.407	68.815
92.612	61.292
90.011	59.128
87.394	62.211
90.805	68.396
90.623	71.133
88.609	78.189
89.504	84.542
91.879	74.870
91.599	61.637
90.768	60.396
89.982	71.420
89.582	80.718
89.715	77.350
90.935	70.829
89.710	65.583
89.543	59.550
91.490	51.310
90.545	59.067
91.922	75.570
88.400	81.460
87.295	87.589
89.288	81.439
92.397	78.361
91.236	66.611
86.888	56.616
90.203	57.425
91.373	60.745
90.160	67.715
88.624	67.897
90.721	76.274
91.534	76.775
91.534	76.775
89.914	71.295
88.934	71.451
91.413	77.884
89.984	75.043
88.096	68.480
90.330	61.334
91.891	59.222
90.560	60.246
86.904	64.060
91.074	71.241
91.239	74.178
88.314	77.170
90.438	75.455
90.268	80.130
91.778	74.710
91.938	65.380
90.051	62.704
87.500	60.186
89.684	63.963
94.098	70.645
90.947	73.121
88.565	74.713
91.186	70.876
90.580	62.549
87.954	67.251
90.032	80.334
89.781	75.159
92.134	72.789
91.072	64.142
89.630	57.602
89.844	66.675
88.654	65.141
90.416	69.864
91.586	81.595
89.994	72.161
90.003	71.509
91.751	66.562
90.950	68.711
90.950	68.711
90.950	68.711
90.737	66.242
91.441	65.904
91.807	70.708
89.666	66.918
88.299	77.447
90.017	70.801
90.477	70.691
90.675	67.612
88.966	59.121
91.239	70.895
92.271	68.569
88.176	76.536
86.174	73.282
91.629	70.311
92.398	69.895
90.622	64.019
89.884	68.875
90.209	68.665
90.572	73.355
88.418	64.968
89.846	67.448
92.486	73.053
89.977	76.044
91.732	75.720
90.468	68.241
87.218	69.173
90.529	65.822
91.156	63.821
88.553	66.734
89.883	65.147
92.735	71.307
89.924	70.082
86.939	74.485
90.319	81.769
91.189	70.758
90.820	66.891
91.803	59.522
92.687	71.412
87.846	77.042
87.846	77.042
90.991	67.997
89.601	60.444
90.409	64.545
89.460	62.102
90.300	72.097
92.257	74.058
90.743	77.669
88.784	74.145
89.302	71.459
90.149	77.669
91.302	67.211
92.043	65.301
87.179	57.121
89.344	60.948
93.973	73.069
90.510	69.797
89.403	70.518
91.850	70.631
92.223	73.749
92.223	73.749
87.369	81.358
89.095	78.273
92.118	67.913
89.907	58.008
89.536	49.143
91.125	62.146
92.604	67.145
91.904	69.658
87.187	79.536
88.306	73.828
90.343	79.469
90.130	76.904
92.081	72.433
90.779	76.628
91.617	64.814
90.383	61.603
87.194	58.008
89.615	63.482
92.116	65.654
92.456	70.018
90.100	71.254
89.875	76.318
89.294	83.370
88.857	73.076
91.107	77.037
91.480	73.214
89.552	67.453
91.019	61.760
90.410	54.229
88.267	56.308
92.014	67.142
89.305	76.596
87.073	78.761
91.938	84.134
93.306	66.980
90.442	67.337
88.147	75.817
91.329	78.045
88.997	78.096
88.619	62.083
88.619	62.083
91.482	56.183
90.739	64.940
88.835	77.715
91.738	84.710
88.945	75.499
87.943	68.827
88.419	63.926
90.617	69.875
91.208	82.111
90.357	72.216
90.299	61.138
89.279	59.247
88.606	60.748
92.003	71.469
90.425	75.975
87.967	73.033
90.942	75.623
90.572	69.499
88.339	69.219
88.339	69.219
94.126	66.526
90.582	64.862
87.059	63.919
88.513	64.225
90.143	76.172
89.666	76.160
89.687	67.998
91.137	70.479
89.446	67.622
90.640	65.617
92.385	72.596
88.462	71.377
88.292	70.855
91.562	68.405
89.138	67.241
90.663	73.549
92.666	77.080
92.013	67.845
89.804	65.012
89.716	65.151
88.286	69.887
88.577	73.217
90.727	68.945
91.157	66.636
92.216	67.457
90.918	73.809
88.542	73.929
90.309	75.343
88.825	68.402
86.889	58.886
91.658	63.222
92.703	62.928
90.077	75.173
92.899	75.861
89.870	72.774
88.451	73.848
90.721	69.732
90.483	69.785
90.235	63.334
90.983	64.803
91.385	65.198
91.956	72.993
89.792	75.204
86.631	69.814
92.023	67.404
93.626	57.443
89.408	63.543
90.210	71.839
91.440	75.366
91.152	83.940
87.306	72.450
89.331	65.957
93.643	63.194
91.800	58.446
91.356	62.318
91.145	66.096
90.974	68.587
89.482	73.215
90.834	81.197
89.844	74.288
92.817	69.692
92.799	66.930
90.016	60.700
90.099	66.905
90.650	64.531
91.511	69.166
91.127	67.723
90.282	61.567
92.121	66.565
92.821	72.335
91.371	78.547
88.279	75.812
89.948	71.569
90.722	63.218
89.028	60.134
94.762	62.874
92.586	64.612
89.514	70.008
92.059	67.570
90.567	68.267
89.228	71.465
90.613	73.449
92.100	79.119
89.857	68.201
91.750	60.959
93.201	64.436
89.126	62.542
89.703	68.016
91.228	62.905
91.618	65.952
90.840	67.547
88.909	71.955
89.224	74.863
92.203	74.600
92.755	73.277
88.834	62.984
90.631	64.516
94.816	62.318
89.111	69.979
88.859	70.688
90.189	62.425
90.189	62.425
90.174	63.013
92.598	70.787
91.799	70.929
89.644	70.251
91.691	72.398
90.242	72.132
87.915	68.551
90.220	64.083
91.964	67.089
90.775	56.114
91.219	62.509
89.550	65.585
89.977	73.830
91.229	77.968
88.948	70.747
89.211	66.321
93.824	66.134
90.591	64.204
88.709	67.200
91.920	68.259
89.748	69.328
89.178	65.359
91.585	66.879
89.881	63.860
90.520	66.276
92.517	68.745
89.492	63.724
88.490	73.049
89.067	70.716
90.369	67.978
93.308	67.046
90.846	61.853
89.992	66.973
89.374	71.415
91.689	71.060
88.256	68.339
89.293	68.607
90.840	59.956
93.075	62.064
92.757	70.490
88.096	66.255
88.406	74.203
90.388	63.833
91.032	68.083
89.571	73.187
88.992	63.364
91.393	61.587
91.648	61.087
90.099	65.994
89.290	75.378
88.192	76.917
92.364	68.906
91.569	66.845
90.033	56.937
88.124	61.647
91.018	74.540
91.326	70.768
89.344	67.985
90.503	60.816
93.129	60.800
89.147	76.897
89.710	70.761
90.059	71.385
88.956	68.015
89.223	58.008
90.440	57.895
92.217	62.643
90.555	73.113
